3072	-55.263124	38.242940
3073	-54.665061	37.441491
3074	-55.360101	36.722520
3075	-54.812645	35.885686
3076	-55.042828	34.912538
3077	-54.441018	35.711177
3078	-54.633196	34.729817
3079	-54.416136	33.753659
3080	-54.765962	34.690473
3081	-55.712160	35.014061
3082	-56.559100	34.482372
3083	-57.321427	35.129564
3084	-58.294718	35.359141
3085	-59.202592	34.939899
3086	-58.517266	34.211663
3087	-57.977043	33.370141
3088	-58.557283	32.555696
3089	-58.392819	31.569312
3090	-58.045100	32.506911
3091	-58.759771	33.206372
3092	-57.759942	33.224866
3093	-57.928192	34.210610
3094	-57.162519	33.567381
3095	-56.219688	33.900652
3096	-56.782052	34.727541
3097	-57.499614	35.424036
3098	-56.714330	36.043171
3099	-56.046430	36.787422
3100	-56.978384	36.424846
3101	-57.967834	36.279968
3102	-58.270352	37.233112
3103	-59.164068	36.784478
3104	-59.193439	37.784047
3105	-59.086520	36.789779
3106	-59.838895	37.448514
3107	-60.254463	38.358076
3108	-59.617543	37.587146
3109	-58.878516	36.913470
3110	-57.985509	36.463429
3111	-57.142326	35.925801
3112	-56.437091	36.634774
3113	-55.580069	36.119494
3114	-55.586320	37.119474
3115	-56.578172	37.246869
3116	-57.258013	36.513509
3117	-56.339282	36.118624
3118	-56.967054	35.340227
3119	-57.965972	35.386733
3120	-57.398503	34.563338
3121	-57.368763	35.562896
3122	-58.210457	35.022941
3123	-57.234210	34.806280
3124	-57.363996	33.814738
3125	-57.979552	33.026645
3126	-57.312103	32.281990
3127	-58.273569	32.007065
3128	-59.272657	32.049751
3129	-58.623372	31.289206
3130	-59.486064	30.783476
3131	-58.851481	30.010622
3132	-59.008880	30.998157
3133	-59.992328	30.816965
3134	-59.886527	29.822578
3135	-59.133482	30.480546
3136	-58.136994	30.564284
3137	-58.712422	31.382136
3138	-58.124091	32.190756
3139	-57.510582	32.980444
3140	-56.998554	33.839413
3141	-56.232400	33.196756
3142	-56.898465	33.942649
3143	-57.620834	33.251141
3144	-58.200950	32.436607
3145	-58.083080	33.429636
3146	-58.296899	34.406509
3147	-59.221771	34.786789
3148	-58.625787	33.983793
3149	-57.743154	33.513730
3150	-58.726721	33.694273
3151	-59.076312	34.631175
3152	-59.952982	35.112269
3153	-60.502991	34.277110
3154	-61.339722	34.824725
3155	-60.475480	35.327802
3156	-59.730869	35.995300
3157	-60.157362	36.899792
3158	-59.646593	37.759510
3159	-60.109613	36.873162
3160	-59.148519	36.596941
3161	-60.125866	36.385297
3162	-61.019190	36.834710
3163	-60.135415	37.302621
3164	-60.677075	38.143219
3165	-60.998357	39.090203
3166	-60.965022	40.089647
3167	-61.831949	39.591211
3168	-61.124937	38.884010
3169	-62.026370	38.451092
3170	-61.234623	39.061941
3171	-62.216298	38.871378
3172	-61.563127	38.114167
3173	-61.847031	39.073020
3174	-61.910064	38.075009
3175	-61.146645	38.720912
3176	-62.120717	38.494671
3177	-62.379691	39.460555
3178	-63.220090	40.002525
3179	-62.470399	40.664312
3180	-63.272919	41.260938
3181	-62.772124	42.126504
3182	-63.763856	41.998178
3183	-62.777976	41.830726
3184	-61.796909	42.024396
3185	-61.127099	41.281864
3186	-61.875515	40.618635
3187	-62.875017	40.587066
3188	-62.871111	39.587074
3189	-62.160715	38.883271
3190	-63.002119	39.423677
3191	-63.693963	38.701630
3192	-63.082977	39.493272
3193	-62.543214	40.335089
3194	-63.192643	41.095512
3195	-63.811625	41.880917
3196	-63.147548	42.628581
3197	-64.145554	42.565471
3198	-64.933645	41.949913
3199	-64.211561	42.641718
3200	-63.446038	41.998309
3201	-62.712103	41.319090
3202	-63.411102	42.034213
3203	-62.469262	41.698152
3204	-61.575386	41.249838
3205	-61.584136	40.249876
3206	-61.527794	41.248287
3207	-60.978474	40.412676
3208	-60.744997	41.385038
3209	-61.531494	40.767444
3210	-61.718053	39.785001
3211	-62.032025	38.835569
3212	-62.654892	39.617897
3213	-63.317604	38.869022
3214	-64.310010	38.746017
3215	-63.876160	37.845032
3216	-62.939782	37.494040
3217	-63.690921	36.833895
3218	-64.564185	36.346648
3219	-65.483333	35.952736
3220	-65.284379	34.972727
3221	-65.109884	33.988069
3222	-65.966020	33.471319
3223	-65.082463	33.002995
3224	-64.129155	32.700993
3225	-64.834528	31.992157
3226	-63.864365	31.749705
3227	-63.545025	32.697345
3228	-63.752182	31.719037
3229	-62.763325	31.867908
3230	-61.826949	31.516910
3231	-61.152844	32.255546
3232	-62.151594	32.305541
3233	-62.252414	31.310636
3234	-61.838365	30.400382
3235	-62.489190	31.159609
3236	-63.488097	31.112849
3237	-64.155588	30.368231
3238	-64.977710	29.798921
3239	-64.184668	29.189754
3240	-63.935817	28.221212
3241	-64.296662	29.153838
3242	-64.953960	29.907469
3243	-64.599730	30.842627
3244	-65.205013	31.638638
3245	-65.758025	32.471811
3246	-65.015532	33.141665
3247	-64.437011	32.325997
3248	-64.944553	31.464370
3249	-65.718137	30.830677
3250	-66.574330	31.347333
3251	-67.572634	31.405551
3252	-67.445471	32.397433
3253	-66.824155	31.613873
3254	-67.265458	32.511231
3255	-67.825947	31.683069
3256	-68.296918	30.800920
3257	-68.928437	31.576280
3258	-67.932051	31.661218
3259	-68.056813	30.669031
3260	-69.034506	30.879071
3261	-68.601952	31.780679
3262	-68.541848	30.782487
3263	-68.352642	29.800549
3264	-67.627036	29.112439
3265	-66.975747	28.353610
3266	-67.397079	29.260516
3267	-67.350181	28.261617
3268	-68.247921	27.821093
3269	-68.949788	27.108784
3270	-68.699183	28.076873
3271	-67.802724	28.520001
3272	-68.488046	29.248241
3273	-67.791931	28.530311
3274	-67.106137	27.802516
3275	-66.863544	28.772644
3276	-67.129304	27.808604
3277	-66.512157	28.595452
3278	-67.363762	29.119636
3279	-66.393100	28.879188
3280	-67.027309	29.652349
3281	-66.197515	30.210419
3282	-65.197623	30.195734
3283	-64.585356	30.986385
3284	-65.495133	30.571288
3285	-64.620441	31.055967
3286	-63.884714	31.733245
3287	-63.205278	30.999510
3288	-63.043634	31.986359
3289	-63.482658	32.884835
3290	-62.489257	32.770143
3291	-61.870820	33.555977
3292	-62.598548	34.241843
3293	-63.333570	34.919885
3294	-62.513512	35.492165
3295	-61.542264	35.254092
3296	-62.502518	34.974966
3297	-63.225035	35.666319
3298	-64.000114	35.034455
3299	-64.304993	34.082064
3300	-65.304929	34.070752
3301	-66.071358	33.428423
3302	-65.586063	34.302774
3303	-66.555753	34.547114
3304	-65.559222	34.463890
3305	-66.422267	33.958763
3306	-65.425715	34.041733
3307	-64.481197	33.713272
3308	-64.874756	32.793972
3309	-63.989475	32.328914
3310	-63.468582	31.475292
3311	-63.854906	32.397656
3312	-63.402188	33.289310
3313	-62.681122	32.596443
3314	-61.865111	33.174480
3315	-62.552666	32.448347
3316	-61.888386	33.195831
3317	-62.859796	32.958422
3318	-63.311445	32.066226
3319	-64.174324	31.560816
3320	-64.142614	30.561319
3321	-64.628535	29.687316
3322	-65.125212	30.555252
3323	-64.221812	30.984051
3324	-63.222199	31.011847
3325	-63.766735	30.173109
3326	-64.514621	30.836936
3327	-65.222895	30.130998
3328	-66.186424	29.863394
3329	-66.931036	30.530891
3330	-67.575773	31.295295
3331	-68.312211	30.618790
3332	-68.125709	31.601244
3333	-67.315597	32.187519
3334	-66.578873	32.863713
3335	-67.524850	32.539480
3336	-67.867217	33.479046
3337	-66.885267	33.668186
3338	-66.170442	32.968883
3339	-66.425235	33.935878
3340	-65.437215	34.090203
3341	-65.115387	33.143405
3342	-65.950646	32.593548
3343	-64.953093	32.523635
3344	-64.842744	33.517528
3345	-64.000047	32.979140
3346	-63.001588	33.034638
3347	-63.759053	32.381763
3348	-62.951758	31.791615
3349	-63.864132	31.382258
3350	-63.123363	32.054017
3351	-62.993353	31.062505
3352	-63.593761	30.262811
3353	-64.325308	30.944603
3354	-65.324339	30.988620
3355	-66.321536	30.913803
3356	-66.981236	31.665332
3357	-66.042880	32.011003
3358	-66.459744	31.102034
3359	-65.511132	30.785593
3360	-65.546740	31.784958
3361	-64.565291	31.593231
3362	-65.093227	32.442515
3363	-64.144935	32.759915
3364	-65.130246	32.589145
3365	-64.333200	31.985227
3366	-63.747370	31.174793
3367	-64.279214	30.327951
3368	-63.387618	29.875120
3369	-64.371871	29.698358
3370	-64.465050	30.694007
3371	-63.860417	29.897503
3372	-63.155841	29.187874
3373	-64.096469	28.848434
3374	-64.906208	29.435225
3375	-65.620496	28.735373
3376	-66.597733	28.523223
3377	-67.413150	27.944349
3378	-66.671962	28.615647
3379	-66.974528	27.662518
3380	-67.950082	27.882277
3381	-67.375286	27.063979
3382	-66.629668	27.730353
3383	-67.222481	26.925012
3384	-67.844746	27.707819
3385	-68.787954	28.040022
3386	-69.624892	27.492724
3387	-68.762540	26.986414
3388	-69.757531	26.886443
3389	-69.081663	26.149420
3390	-68.198605	25.680156
3391	-67.198614	25.675836
3392	-67.207437	24.675875
3393	-67.861628	23.919546
3394	-68.383301	24.772692
3395	-68.223737	25.759879
3396	-67.650771	26.579458
3397	-68.242520	25.773336
3398	-68.489075	24.804207
3399	-68.655497	23.818152
3400	-68.086647	22.995711
3401	-67.444188	22.229391
3402	-66.519085	22.609106
3403	-67.479143	22.888908
3404	-68.196922	22.192637
3405	-69.041670	22.727801
3406	-68.873189	23.713506
3407	-68.222534	22.954133
3408	-69.222232	22.978689
3409	-69.968471	23.644367
3410	-69.419889	24.480464
3411	-70.014830	25.284233
3412	-69.052263	25.013187
3413	-68.084380	25.264585
3414	-67.635860	24.370813
3415	-67.833506	23.390539
3416	-68.789451	23.684082
3417	-67.796319	23.801078
3418	-68.537859	24.471987
3419	-69.009445	23.590166
3420	-68.010040	23.555672
3421	-68.185282	22.571146
3422	-67.521213	21.823476
3423	-67.330021	22.805028
3424	-67.072107	21.838860
3425	-67.229284	22.826431
3426	-66.245843	22.645206
3427	-65.787979	21.756184
3428	-64.972129	22.334447
3429	-65.653971	23.065947
3430	-65.816749	22.079284
3431	-65.036814	22.705143
3432	-64.036889	22.717443
3433	-63.045655	22.585326
3434	-63.981085	22.938837
3435	-64.675062	22.218840
3436	-64.938460	21.254153
3437	-64.793286	22.243559
3438	-64.146296	21.481060
3439	-65.072844	21.104883
3440	-64.074271	21.158288
3441	-63.207345	20.659851
3442	-63.923956	19.962378
3443	-63.268599	20.717697
3444	-63.041805	21.691640
3445	-62.862274	22.675392
3446	-62.110907	22.015507
3447	-61.491077	21.230771
3448	-60.750495	21.902737
3449	-60.758717	22.902703
3450	-61.742951	22.725832
3451	-61.372327	23.654614
3452	-60.736071	22.883136
3453	-61.371388	22.110884
3454	-60.619129	21.452016
3455	-59.881043	20.777309
3456	-60.509040	21.555525
3457	-61.217292	22.261485
3458	-60.515787	21.548820
3459	-61.205065	22.273318
3460	-60.334115	22.764689
3461	-59.572296	22.116899
3462	-59.660951	21.120836
3463	-58.850057	20.535644
3464	-58.592333	19.569426
3465	-59.164829	18.749518
3466	-58.426166	19.423593
3467	-57.721388	20.133021
3468	-58.631635	20.547089
3469	-57.631950	20.572226
3470	-56.854804	21.201546
3471	-57.755490	20.767075
3472	-57.997751	19.796864
3473	-58.510149	18.938116
3474	-58.023608	18.064458
3475	-58.903118	17.588579
3476	-59.594838	16.866413
3477	-58.676897	17.263128
3478	-58.782860	18.257498
3479	-59.423121	17.489341
3480	-58.598595	18.055165
3481	-57.618562	17.856331
3482	-58.609985	17.725640
3483	-59.449784	18.268536
3484	-60.272199	17.699648
3485	-60.269110	16.699653
3486	-59.718122	15.865140
3487	-58.798730	15.471797
3488	-58.562525	16.443500
3489	-59.085179	17.296046
3490	-58.190417	17.742590
3491	-57.441459	18.405207
3492	-57.857347	17.495791
3493	-57.195633	16.746035
3494	-57.126324	15.748439
3495	-57.902064	15.117387
3496	-56.917145	15.290402
3497	-57.572239	16.045950
3498	-57.690768	15.052999
3499	-58.283644	14.247705
3500	-59.004276	13.554388
3501	-59.571318	12.730699
3502	-60.507439	13.082378
3503	-59.914368	13.887528
3504	-59.339142	13.069534
3505	-58.676881	12.320260
3506	-58.982873	13.272294
3507	-59.137665	12.284347
3508	-58.694071	11.388119
3509	-59.425700	12.069823
3510	-58.722943	12.781253
3511	-58.871308	11.792320
3512	-58.044651	11.229613
3513	-58.990826	11.553271
3514	-59.729756	12.227052
3515	-59.863799	11.236077
3516	-60.760198	11.679324
3517	-60.782930	10.679583
3518	-60.285673	11.547186
3519	-61.285579	11.533443
3520	-61.727300	10.636290
3521	-60.730808	10.552605
3522	-59.770231	10.274590
3523	-60.750448	10.076662
3524	-61.637784	10.537786
3525	-62.551701	10.943686
3526	-63.030498	10.065761
3527	-62.362766	9.321359
3528	-63.021318	10.073894
3529	-63.809424	9.458354
3530	-63.383205	8.553735
3531	-63.760332	7.627573
3532	-64.602171	7.087844
3533	-65.113244	6.228307
3534	-64.126174	6.068019
3535	-63.999228	5.076109
3536	-63.361968	5.846758
3537	-62.381067	6.041266
3538	-61.766547	6.830168
3539	-62.754976	6.981850
3540	-61.958530	7.586560
3541	-62.770451	8.170326
3542	-63.357095	7.360481
3543	-64.053428	8.078200
3544	-63.084154	7.832216
3545	-64.083436	7.870122
3546	-63.394138	8.594601
3547	-64.087255	9.315426
3548	-63.088129	9.357217
3549	-63.864492	9.987503
3550	-63.478604	10.910049
3551	-62.489723	10.761341
3552	-63.226059	11.437957
3553	-62.433020	12.047127
3554	-61.734228	12.762452
3555	-62.317649	13.574621
3556	-61.461095	14.090679
3557	-60.461298	14.070523
3558	-59.468213	13.953129
3559	-60.224207	13.298550
3560	-60.637382	12.387898
3561	-59.638237	12.429256
3562	-58.800087	12.974695
3563	-57.895924	13.401884
3564	-58.680826	14.021505
3565	-59.387841	13.314307
3566	-59.302915	14.310694
3567	-59.981090	15.045595
3568	-59.043257	15.392683
3569	-58.295245	14.728998
3570	-57.300807	14.834322
3571	-56.367634	14.474895
3572	-55.937770	13.572001
3573	-55.325682	12.781211
3574	-54.396499	12.411590
3575	-53.500143	12.854925
3576	-53.769109	11.891775
3577	-52.829721	12.234630
3578	-52.691793	11.244187
3579	-51.691966	11.262787
3580	-51.374695	10.314452
3581	-50.935699	9.415963
3582	-50.073144	9.921926
3583	-50.960122	9.460115
3584	-50.270641	10.184419
3585	-50.915464	10.948750
3586	-51.109720	11.929701
3587	-50.665834	11.033618
3588	-51.290861	10.253015
3589	-51.791660	9.387452
3590	-50.978044	9.968854
3591	-49.979992	9.906461
3592	-49.178008	10.503805
3593	-48.274708	10.932815
3594	-47.327214	10.613039
3595	-48.072937	11.279296
3596	-47.318894	10.622471
3597	-46.471859	11.154007
3598	-45.554494	10.755959
3599	-46.357771	10.160353
3600	-45.572539	10.779554
3601	-46.117410	11.618074
3602	-45.124269	11.735003
3603	-44.141529	11.550013
3604	-44.286296	12.539479
3605	-44.951616	11.792921
3606	-43.960897	11.928842
3607	-44.778259	12.504966
3608	-43.903899	12.019689
3609	-44.415728	11.160602
3610	-44.928084	10.301828
3611	-45.316377	11.223364
3612	-46.315376	11.178622
3613	-46.139657	10.194181
3614	-46.043618	11.189559
3615	-45.129051	10.785124
3616	-45.765322	11.556590
3617	-46.339152	12.375565
3618	-47.159317	12.947691
3619	-47.431406	13.909963
3620	-46.476415	14.206598
3621	-45.907896	13.383928
3622	-46.549774	12.617122
3623	-47.370215	12.045390
3624	-47.009473	11.112725
3625	-48.006889	11.184564
3626	-48.698654	11.906687
3627	-49.214393	12.763433
3628	-48.562157	12.005417
3629	-49.205461	11.239807
3630	-49.897707	10.518145
3631	-48.956982	10.857314
3632	-47.957208	10.878603
3633	-48.867352	11.292895
3634	-48.873555	12.292876
3635	-48.172045	13.005535
3636	-47.439183	12.325157
3637	-48.023683	13.136550
3638	-48.693098	13.879439
3639	-49.129777	12.979821
3640	-48.742321	12.057933
3641	-48.107884	12.830908
3642	-47.508372	12.030543
3643	-46.929169	12.845727
3644	-47.352206	11.939614
3645	-46.757618	12.743645
3646	-47.613926	12.227180
3647	-47.445852	11.241406
3648	-48.408781	10.971652
3649	-48.807303	10.054493
3650	-47.878209	9.684649
3651	-47.279447	8.883722
3652	-48.272465	8.765761
3653	-48.372018	9.760794
3654	-48.777204	10.675028
3655	-48.217508	9.846330
3656	-48.988782	10.482833
3657	-48.239965	11.145609
3658	-49.194334	11.444238
3659	-49.767047	10.624482
3660	-50.619934	11.146578
3661	-49.627355	11.268182
3662	-50.453676	11.831381
3663	-50.441422	12.831306
3664	-51.128379	12.104608
3665	-50.535763	11.299123
3666	-50.043338	10.428768
3667	-50.405940	11.360712
3668	-51.106636	12.074172
3669	-50.159816	11.752408
3670	-49.652829	10.890455
3671	-48.709061	11.221064
3672	-48.420280	10.263669
3673	-49.365590	10.589842
3674	-49.145460	11.565312
3675	-48.147214	11.506110
3676	-48.765421	12.292125
3677	-49.449665	13.021378
3678	-49.772995	13.967664
3679	-49.246613	13.117416
3680	-48.247100	13.086205
3681	-47.469900	12.456952
3682	-48.468499	12.509871
3683	-47.939414	11.661302
3684	-48.834336	12.107524
3685	-47.996487	11.561622
3686	-48.850404	12.082030
3687	-48.234824	12.870104
3688	-47.947405	11.912299
3689	-47.042249	11.487220
3690	-46.214455	12.048253
3691	-45.975467	11.077230
3692	-45.764342	12.054689
3693	-46.429862	11.308309
3694	-45.916761	10.449981
3695	-45.471369	11.345316
3696	-44.603153	10.849129
3697	-45.597119	10.739438
3698	-46.448832	10.215428
3699	-45.544388	9.788835
3700	-44.643473	10.222831
3701	-43.931580	10.925119
3702	-43.490023	10.027886
3703	-42.512462	9.817234
3704	-43.216871	10.527028
3705	-42.410577	11.118543
3706	-42.313362	10.123280
3707	-42.997850	10.852304
3708	-43.083269	11.848649
3709	-44.035593	11.543562
3710	-44.901412	12.043919
3711	-44.648006	13.011279
3712	-45.412919	12.367146
3713	-46.246542	12.919480
3714	-46.759138	13.778110
3715	-46.874491	14.771434
3716	-46.421794	13.879770
3717	-45.582595	13.335945
3718	-46.251281	12.592400
3719	-46.107626	11.602772
3720	-46.880418	10.968112
3721	-45.935529	11.295503
3722	-45.235241	12.009363
3723	-44.243893	11.878106
3724	-45.055149	11.293416
3725	-44.529119	10.442950
3726	-45.175395	11.206053
3727	-45.423616	10.237350
3728	-46.048813	9.456882
3729	-46.089991	8.457731
3730	-46.969826	8.933009
3731	-47.267220	9.887764
3732	-48.008667	10.558776
3733	-48.791676	11.180786
3734	-47.937485	11.700744
3735	-47.137473	12.300729
3736	-46.696885	13.198438
3737	-46.432555	12.234006
3738	-47.383214	11.923769
3739	-47.804844	12.830537
3740	-48.802386	12.760462
3741	-49.092008	13.717603
3742	-49.951468	13.206400
3743	-49.149377	12.609198
3744	-48.178985	12.850731
3745	-48.528571	13.787636
3746	-49.113037	12.976218
3747	-49.179204	13.974027
3748	-50.077738	13.535124
3749	-51.038599	13.258094
3750	-51.791620	13.916091
3751	-51.681890	12.922130
3752	-51.376308	13.874296
3753	-50.416796	13.592631
3754	-51.286148	13.098439
3755	-52.285784	13.071461
3756	-52.591222	14.023673
3757	-53.513522	14.410149
3758	-54.235403	13.718132
3759	-53.236411	13.673241
3760	-52.375808	14.182516
3761	-53.373711	14.247243
3762	-53.182436	13.265707
3763	-53.705340	12.413315
3764	-54.347854	11.647041
3765	-53.619454	10.961890
3766	-54.240320	10.177973
3767	-54.787901	9.341220
3768	-54.610958	8.356999
3769	-53.619577	8.225993
3770	-54.135921	9.082374
3771	-53.397672	9.756903
3772	-53.308224	10.752894
3773	-52.323743	10.928384
3774	-51.720295	11.725787
3775	-52.433540	11.024873
3776	-51.657474	10.394222
3777	-50.953620	11.104567
3778	-50.662398	10.147912
3779	-49.793994	10.643769
3780	-49.238709	11.475430
3781	-48.289187	11.789129
3782	-49.026250	12.464953
3783	-48.766720	11.499218
3784	-49.528345	10.851200
3785	-49.804969	11.812178
3786	-49.354874	12.705159
3787	-49.601460	13.674280
3788	-48.603313	13.613433
3789	-48.053556	14.448758
3790	-47.128641	14.068584
3791	-47.634562	14.931163
3792	-47.210999	15.837030
3793	-46.662237	15.001051
3794	-46.910793	14.032434
3795	-47.817376	14.454460
3796	-48.317788	15.320247
3797	-48.468008	16.308900
3798	-49.163238	17.027687
3799	-49.728542	17.852570
3800	-49.387165	16.912643
3801	-48.582549	17.506439
3802	-47.986884	16.703206
3803	-48.465016	15.824918
3804	-49.128974	16.572687
3805	-50.037702	16.990076
3806	-50.910701	17.477798
3807	-51.460518	16.642513
3808	-52.437896	16.431011
3809	-52.694095	17.397635
3810	-52.980871	18.355633
3811	-53.466014	19.230068
3812	-53.194442	18.267650
3813	-53.397400	19.246837
3814	-54.178518	18.622454
3815	-53.740559	17.723459
3816	-53.817491	18.720495
3817	-54.705496	18.260662
3818	-54.398272	19.212299
3819	-53.530079	18.716071
3820	-53.848059	19.664168
3821	-54.785493	19.316003
3822	-54.029082	19.970100
3823	-53.622812	20.883853
3824	-54.499549	21.364823
3825	-55.431041	21.001062
3826	-54.984211	20.106443
3827	-55.598804	19.317599
3828	-56.529249	19.684030
3829	-55.841969	20.410422
3830	-55.092454	19.748434
3831	-55.052498	20.747636
3832	-56.046373	20.637127
3833	-55.447638	19.836180
3834	-55.124408	20.782500
3835	-56.074138	20.469430
3836	-56.310424	19.497746
3837	-57.090157	20.123859
3838	-57.984245	20.571748
3839	-58.983573	20.535082
3840	-58.193034	21.147494
3841	-59.175819	20.962739
3842	-58.928300	19.993856
3843	-58.170513	20.646358
3844	-57.231998	20.301117
3845	-56.255279	20.515638
3846	-55.978923	19.554582
3847	-54.979664	19.516077
3848	-54.319111	18.765297
3849	-55.097591	19.392967
3850	-55.708145	20.184942
3851	-56.442083	20.864158
3852	-57.069431	21.642897
3853	-56.135034	21.999129
3854	-55.228321	21.577382
3855	-54.295921	21.938812
3856	-54.724469	22.842332
3857	-53.776928	23.161968
3858	-53.472246	24.114422
3859	-52.491809	23.917591
3860	-52.890442	24.834702
3861	-53.529447	25.603904
3862	-54.502314	25.372538
3863	-53.723056	25.999241
3864	-54.648436	25.620201
3865	-54.247317	26.536226
3866	-54.448570	25.556687
3867	-53.527985	25.166147
3868	-54.476655	24.849881
3869	-53.973602	23.985626
3870	-54.949851	24.202279
3871	-54.946703	23.202283
3872	-55.946635	23.213986
3873	-54.959721	23.375237
3874	-53.960484	23.336188
3875	-54.937531	23.549214
3876	-55.553629	22.761545
3877	-54.859647	22.041552
3878	-55.426415	21.217675
3879	-55.303751	22.210123
3880	-54.768213	21.365612
3881	-54.036309	20.684205
3882	-54.761261	19.995406
3883	-55.143651	19.071404
3884	-55.430794	18.113517
3885	-54.617183	17.532107
3886	-53.813485	16.937070
3887	-53.006602	16.346359
3888	-53.153703	17.335480
3889	-53.831111	18.071088
3890	-52.908247	18.456215
3891	-53.585748	19.191737
3892	-54.216455	18.415716
3893	-54.056642	17.428569
3894	-54.096435	18.427777
3895	-54.822831	19.115052
3896	-54.578900	20.084845
3897	-55.368469	19.471184
3898	-55.346625	20.470945
3899	-56.047151	19.757317
3900	-55.462831	20.568841
3901	-56.246123	21.190494
3902	-55.737905	22.051722
3903	-56.238413	21.185990
3904	-57.234041	21.092590
3905	-56.506101	21.778230
3906	-57.049406	20.938694
3907	-56.346386	21.649865
3908	-55.654913	22.372267
3909	-54.722848	22.009977
3910	-54.774393	21.011307
3911	-54.725640	22.010117
3912	-54.969268	21.040249
3913	-55.579223	20.247813
3914	-54.590505	20.397600
3915	-53.709092	19.925252
3916	-54.254349	19.086983
3917	-54.010336	20.056755
3918	-53.063251	20.377736
3919	-52.421010	21.144239
3920	-53.052992	21.919223
3921	-52.524987	22.768464
3922	-51.873693	23.527290
3923	-51.550717	24.473697
3924	-50.687355	23.969112
3925	-50.147821	23.127148
3926	-50.752155	22.330416
3927	-50.649134	23.325095
3928	-49.783388	23.825580
3929	-49.855712	24.822961
3930	-50.681750	24.259346
3931	-50.524233	25.246862
3932	-49.573403	24.937150
3933	-50.024962	25.829391
3934	-49.334741	25.105792
3935	-48.643554	24.383116
3936	-47.756449	23.921549
3937	-48.712178	24.215799
3938	-49.234321	23.362942
3939	-49.957953	24.053128
3940	-50.533984	24.870556
3941	-50.789064	23.903636
3942	-49.846695	23.569061
3943	-50.672108	24.133590
3944	-51.013779	25.073410
3945	-51.108111	26.068951
3946	-51.261874	27.057058
3947	-51.894203	26.282359
3948	-52.798811	26.708602
3949	-53.012770	27.685444
3950	-53.107449	28.680952
3951	-53.406879	27.726834
3952	-52.648412	27.075123
3953	-51.744884	26.646594
3954	-52.586350	26.106283
3955	-51.607668	26.311666
3956	-52.312031	25.601826
3957	-51.601740	24.897917
3958	-51.056971	24.059331
3959	-51.182281	25.051449
3960	-50.274053	25.469924
3961	-50.832163	26.299691
3962	-50.781470	27.298405
3963	-49.843761	27.645828
3964	-49.032287	28.230217
3965	-48.147326	28.695881
3966	-48.773052	29.475924
3967	-49.329167	30.307030
3968	-50.291638	30.035646
3969	-49.526996	30.680101
3970	-50.134661	31.474295
3971	-50.947083	30.891225
3972	-50.094333	30.368906
3973	-50.449853	31.303574
3974	-51.409913	31.583369
3975	-52.132746	32.274392
3976	-51.277468	32.792562
3977	-52.085216	32.203035
3978	-52.439485	31.267891
3979	-53.362317	31.653093
3980	-52.474575	31.192753
3981	-51.483914	31.056405
3982	-51.897735	31.966764
3983	-51.661496	30.995069
3984	-51.782107	30.002369
3985	-50.981904	29.402639
3986	-51.738572	30.056438
3987	-50.930354	30.645320
3988	-50.810842	29.652487
3989	-51.734585	30.035500
3990	-50.760065	30.259804
3991	-51.249223	31.132000
3992	-50.842978	30.218235
3993	-50.172087	30.959791
3994	-49.639329	31.806059
3995	-48.709403	31.438313
3996	-48.166717	30.598377
3997	-47.380233	31.215987
3998	-48.366914	31.378653
3999	-47.488630	31.856792
4000	-48.128171	32.625549
4001	-49.101357	32.855568
4002	-49.076093	33.855249
4003	-49.862126	33.237065
4004	-49.665352	32.256616
4005	-49.029001	33.028016
4006	-49.976975	33.346366
4007	-49.503296	34.227063
4008	-49.235449	35.190525
4009	-50.208433	35.421395
4010	-50.484040	34.460125
4011	-51.392215	34.878716
4012	-50.854687	34.035470
4013	-51.292890	33.136594
4014	-52.132755	32.593799
4015	-51.381042	33.253289
4016	-50.740155	32.485654
4017	-50.695201	31.486665
4018	-51.427913	30.806127
4019	-50.544302	30.337906
4020	-51.412748	29.842122
4021	-50.621356	30.453431
4022	-50.629831	29.453467
4023	-50.285188	30.392201
4024	-50.189025	29.396835
4025	-49.213346	29.616039
4026	-49.190491	28.616300
4027	-48.525312	29.362984
4028	-47.597310	28.990408
4029	-47.607952	29.990351
4030	-47.619563	28.990419
4031	-48.584858	28.729257
4032	-48.999386	29.639294
4033	-49.231303	28.666558
4034	-49.393024	29.653395
4035	-48.471847	30.042538
4036	-48.415803	29.044110
4037	-47.582367	28.491492
4038	-48.448678	28.990999
4039	-47.788311	28.240056
4040	-48.788250	28.251121
4041	-49.460048	28.991855
4042	-48.568576	28.538778
4043	-49.402375	27.986710
4044	-50.368697	27.729376
4045	-49.397024	27.965703
4046	-48.668365	27.280826
4047	-48.263481	26.366458
4048	-47.515692	25.702521
4049	-46.647864	26.199385
4050	-46.304220	27.138485
4051	-46.501924	28.118747
4052	-47.461040	28.401759
4053	-48.283325	27.832683
4054	-47.771216	28.691603
4055	-46.957681	28.110088
4056	-47.868238	27.696707
4057	-48.520648	26.938840
4058	-49.430317	27.354173
4059	-49.313739	28.347355
4060	-49.255015	29.345629
4061	-50.180465	28.966758
4062	-50.601499	29.873803
4063	-49.657158	30.202770
4064	-50.631461	30.428011
4065	-49.891873	29.754951
4066	-48.899191	29.634194
4067	-48.920985	30.633957
4068	-49.067081	31.623227
4069	-48.127621	31.280569
4070	-47.172892	31.578048
4071	-48.093813	31.967796
